timestamp_start,timestamp_end,dataset,group,variant,config_path,save_dir,out_dir,status,exit_code,duration_min,peak_ram_gb,peak_vram_mib,n_keyframes,n_mapped,n_processed,n_dataset_frames,mapper_kf_skip,frame_skip,filter_thresh,selector_kind,ply_mb_final,ply_count,last_ply_kf,psnr,ssim,lpips,n_metric_frames,ate_rmse_m,ate_mean_m,n_ate_pairs,n_tracked,psnr_ho,ssim_ho,lpips_ho,n_eval_ho,wall_total_s,track_total_mean_ms,track_total_p95_ms,track_motion_filter_mean_ms,track_frontend_ba_mean_ms,map_total_mean_ms,map_total_p95_ms,map_train_loop_mean_ms,frame_select_mean_ms,log_path,crash_reason
1780089109,1780089188,amtown03,skip_no_filter,nofilter_skip_3,configs/local/amtown03/s3100_200f/skip_no_filter/amtown03_s3100_200f_nofilter_skip_3.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-11-generic_vo-amtown03_s3100_200f_nofilter_skip_3-,OK,0,1.32,2.1,5106,59,59,67,200,1,3,-1.0,none,194.19,1,199,22.8574,0.7819,0.1961,36,4.264181944600214,3.6826592816429633,67,67,15.9991,0.4199,0.3053,20,69.2,194.76,224.68,12.5,182.21,881.88,1068.23,874.61,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-11-generic_vo-amtown03_s3100_200f_nofilter_skip_3-/run_20260529_231150.log,
1780089205,1780089340,amtown03,skip_no_filter,nofilter_skip_2,configs/local/amtown03/s3100_200f/skip_no_filter/amtown03_s3100_200f_nofilter_skip_2.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-13-generic_vo-amtown03_s3100_200f_nofilter_skip_2-,OK,0,2.25,2.1,9322,92,92,100,200,1,2,-1.0,none,281.94,1,199,24.0537,0.8044,0.166,59,4.195718320575373,3.623254258976433,100,100,15.6516,0.3987,0.3216,20,124.7,198.49,219.91,10.6,187.84,1081.28,1352.46,1065.68,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-13-generic_vo-amtown03_s3100_200f_nofilter_skip_2-/run_20260529_231325.log,
1780089357,1780089739,amtown03,skip_no_filter,nofilter_skip_1,configs/local/amtown03/s3100_200f/skip_no_filter/amtown03_s3100_200f_nofilter_skip_1.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-16-generic_vo-amtown03_s3100_200f_nofilter_skip_1-,OK,0,6.37,2.1,5936,192,192,200,200,1,1,-1.0,none,531.7,1,199,24.94,0.8231,0.1422,130,4.477510197915911,3.891192804871482,200,200,14.1272,0.2861,0.3945,20,368.8,199.72,208.81,8.51,191.16,1654.78,2095.15,1644.01,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-16-generic_vo-amtown03_s3100_200f_nofilter_skip_1-/run_20260529_231558.log,
1780089760,1780089835,amtown03,adaptive_kf,adaptive_kf,configs/local/amtown03/s3100_200f/adaptive_kf/amtown03_s3100_200f_adaptive_kf.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-22-generic_vo-amtown03_s3100_200f_adaptive_kf-,OK,0,1.25,2.11,3388,192,23,200,200,1,1,-1.0,adaptive_kf,125.35,1,199,23.2741,0.7963,0.1899,22,4.476916296553854,3.8904963350813193,200,200,15.265,0.3872,0.3114,20,66.1,205.5,214.15,10.24,195.21,744.93,823.21,681.27,10.64,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-22-generic_vo-amtown03_s3100_200f_adaptive_kf-/run_20260529_232240.log,
1780089851,1780089925,amtown03,adaptive_kf,adaptive_kf_decay85,configs/local/amtown03/s3100_200f/adaptive_kf/amtown03_s3100_200f_adaptive_kf_decay85.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-24-generic_vo-amtown03_s3100_200f_adaptive_kf_decay85-,OK,0,1.23,2.11,3544,192,23,200,200,1,1,-1.0,adaptive_kf,125.2,1,199,23.468,0.786,0.1994,20,4.47891643973696,3.89239479121471,200,200,15.1845,0.3842,0.317,20,65.7,205.1,216.19,9.88,195.15,748.02,820.89,685.79,10.68,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-24-generic_vo-amtown03_s3100_200f_adaptive_kf_decay85-/run_20260529_232412.log,
1780089942,1780090031,amtown03,adaptive_kf,adaptive_kf_sens1,configs/local/amtown03/s3100_200f/adaptive_kf/amtown03_s3100_200f_adaptive_kf_sens1.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-25-generic_vo-amtown03_s3100_200f_adaptive_kf_sens1-,OK,0,1.48,2.11,4570,192,39,200,200,1,1,-1.0,adaptive_kf,159.84,1,199,23.5921,0.7968,0.1951,38,4.477954001551731,3.891527627355975,200,200,15.0349,0.3621,0.3363,20,79.9,205.91,214.27,9.73,196.11,792.07,897.59,762.6,10.82,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-25-generic_vo-amtown03_s3100_200f_adaptive_kf_sens1-/run_20260529_232542.log,
1780090048,1780090107,amtown03,adaptive_kf,adaptive_kf_sens3,configs/local/amtown03/s3100_200f/adaptive_kf/amtown03_s3100_200f_adaptive_kf_sens3.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-27-generic_vo-amtown03_s3100_200f_adaptive_kf_sens3-,OK,0,0.98,2.1,1452,192,4,200,200,1,1,-1.0,adaptive_kf,41.27,1,199,25.3693,0.8258,0.1574,3,4.478952323906498,3.8924127457577153,200,200,14.0147,0.3426,0.4005,20,51.0,206.19,214.88,10.41,195.72,679.44,705.95,592.18,8.44,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-27-generic_vo-amtown03_s3100_200f_adaptive_kf_sens3-/run_20260529_232728.log,
1780090123,1780090186,amtown03,aim,aim,configs/local/amtown03/s3100_200f/aim/amtown03_s3100_200f_aim.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-28-generic_vo-amtown03_s3100_200f_aim-,OK,0,1.05,2.2,2685,192,14,200,200,1,1,-1.0,aim_slam,99.06,1,199,23.6721,0.8027,0.1887,14,4.478310817078456,3.8918861768176476,200,200,15.591,0.4313,0.2979,20,55.3,200.01,206.11,8.72,191.23,704.32,773.11,648.12,2.53,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-28-generic_vo-amtown03_s3100_200f_aim-/run_20260529_232843.log,
1780090203,1780090267,amtown03,aim,aim_gain030,configs/local/amtown03/s3100_200f/aim/amtown03_s3100_200f_aim_gain030.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-30-generic_vo-amtown03_s3100_200f_aim_gain030-,OK,0,1.07,2.2,2621,192,15,200,200,1,1,-1.0,aim_slam,102.62,1,199,22.9099,0.7929,0.2002,15,4.477476822854437,3.891077770896154,200,200,15.6333,0.4256,0.3029,20,55.8,198.84,204.96,8.64,190.15,715.88,791.07,661.22,2.27,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-30-generic_vo-amtown03_s3100_200f_aim_gain030-/run_20260529_233003.log,
1780090284,1780090342,amtown03,aim,aim_ovl055,configs/local/amtown03/s3100_200f/aim/amtown03_s3100_200f_aim_ovl055.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-31-generic_vo-amtown03_s3100_200f_aim_ovl055-,OK,0,0.97,2.2,1815,192,7,200,200,1,1,-1.0,aim_slam,71.32,1,199,22.7656,0.7889,0.1935,7,4.478355185681549,3.8919053394673915,200,200,16.4206,0.4652,0.2857,20,49.7,199.77,209.59,8.75,190.97,675.17,694.34,603.31,1.92,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-31-generic_vo-amtown03_s3100_200f_aim_ovl055-/run_20260529_233124.log,
1780090358,1780090531,amtown03,aim,aim_ovl085,configs/local/amtown03/s3100_200f/aim/amtown03_s3100_200f_aim_ovl085.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-32-generic_vo-amtown03_s3100_200f_aim_ovl085-,OK,0,2.88,2.21,7815,192,95,200,200,1,1,-1.0,aim_slam,309.19,1,199,24.4498,0.8071,0.1671,77,4.477328818928405,3.891026557639793,200,200,14.4232,0.3093,0.373,20,162.3,200.57,207.81,8.73,191.78,1196.17,1457.4,1156.23,6.73,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-32-generic_vo-amtown03_s3100_200f_aim_ovl085-/run_20260529_233239.log,
1780090548,1780090627,amtown03,coko,coko,configs/local/amtown03/s3100_200f/coko/amtown03_s3100_200f_coko.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-35-generic_vo-amtown03_s3100_200f_coko-,OK,0,1.32,2.17,4164,192,29,200,200,1,1,-1.0,coko_slam,142.08,1,199,23.5568,0.7942,0.1893,29,4.478326256566391,3.8919112128948052,200,200,14.899,0.3645,0.328,20,69.5,199.87,207.16,8.39,191.43,804.24,890.37,759.34,5.34,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-35-generic_vo-amtown03_s3100_200f_coko-/run_20260529_233549.log,
1780090643,1780090969,amtown03,coko,coko_a005,configs/local/amtown03/s3100_200f/coko/amtown03_s3100_200f_coko_a005.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-37-generic_vo-amtown03_s3100_200f_coko_a005-,OK,0,5.43,2.18,6476,192,168,200,200,1,1,-1.0,coko_slam,471.33,1,199,24.8481,0.8184,0.1479,117,4.480205177753725,3.8934219596457784,200,200,14.0753,0.2913,0.3826,20,313.0,200.3,207.74,8.3,191.95,1554.44,1884.92,1510.77,5.83,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-37-generic_vo-amtown03_s3100_200f_coko_a005-/run_20260529_233724.log,
1780090987,1780091046,amtown03,coko,coko_a050,configs/local/amtown03/s3100_200f/coko/amtown03_s3100_200f_coko_a050.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-43-generic_vo-amtown03_s3100_200f_coko_a050-,OK,0,0.98,2.18,1588,192,7,200,200,1,1,-1.0,coko_slam,71.57,1,199,24.5869,0.8131,0.1891,7,4.478613937668922,3.892094328165689,200,200,16.2371,0.4356,0.2964,20,50.2,199.39,210.58,8.47,190.86,641.96,677.03,571.14,5.33,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-43-generic_vo-amtown03_s3100_200f_coko_a050-/run_20260529_234307.log,
1780091062,1780091142,amtown03,coko,coko_st010,configs/local/amtown03/s3100_200f/coko/amtown03_s3100_200f_coko_st010.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-44-generic_vo-amtown03_s3100_200f_coko_st010-,OK,0,1.33,2.18,3994,192,30,200,200,1,1,-1.0,coko_slam,145.5,1,199,24.1318,0.8054,0.1825,28,4.4800448898312295,3.8932687200878,200,200,14.9725,0.3666,0.3256,20,70.2,199.75,206.39,8.51,191.19,795.98,895.86,751.22,5.31,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-44-generic_vo-amtown03_s3100_200f_coko_st010-/run_20260529_234422.log,
1780091158,1780091223,amtown03,game,game,configs/local/amtown03/s3100_200f/game/amtown03_s3100_200f_game.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-46-generic_vo-amtown03_s3100_200f_game-,OK,0,1.08,2.2,2911,192,12,200,200,1,1,-1.0,game_kfs,89.84,1,199,23.2149,0.7927,0.1997,12,4.479386769941353,3.8928247287716773,200,200,15.7117,0.4378,0.3063,20,55.6,199.19,205.74,8.87,190.27,718.32,777.85,657.64,11.92,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-46-generic_vo-amtown03_s3100_200f_game-/run_20260529_234558.log,
1780091239,1780091303,amtown03,game,game_eta05,configs/local/amtown03/s3100_200f/game/amtown03_s3100_200f_game_eta05.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-47-generic_vo-amtown03_s3100_200f_game_eta05-,OK,0,1.07,2.2,3057,192,12,200,200,1,1,-1.0,game_kfs,90.27,1,199,23.0305,0.7924,0.2047,12,4.477127944447931,3.8908776938429295,200,200,15.7438,0.4389,0.3015,20,55.3,199.49,208.87,8.73,190.71,699.56,756.53,639.33,11.83,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-47-generic_vo-amtown03_s3100_200f_game_eta05-/run_20260529_234719.log,
1780091319,1780091521,amtown03,game,game_th030,configs/local/amtown03/s3100_200f/game/amtown03_s3100_200f_game_th030.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-48-generic_vo-amtown03_s3100_200f_game_th030-,OK,0,3.37,2.19,8999,192,114,200,200,1,1,-1.0,game_kfs,342.33,1,199,24.7852,0.8164,0.1593,91,4.479133842545532,3.892609446265585,200,200,14.3455,0.3105,0.379,20,191.5,200.19,208.45,8.68,191.46,1235.52,1494.61,1207.06,12.08,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-48-generic_vo-amtown03_s3100_200f_game_th030-/run_20260529_234839.log,
1780091538,1780091596,amtown03,game,game_th070,configs/local/amtown03/s3100_200f/game/amtown03_s3100_200f_game_th070.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-52-generic_vo-amtown03_s3100_200f_game_th070-,OK,0,0.97,2.2,1659,192,4,200,200,1,1,-1.0,game_kfs,47.95,1,199,22.7172,0.8015,0.1856,4,4.481664891150836,3.8947680194026124,200,200,16.2429,0.464,0.2863,20,49.7,199.34,206.18,8.91,190.37,652.59,634.17,566.42,13.32,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-52-generic_vo-amtown03_s3100_200f_game_th070-/run_20260529_235219.log,
1780091613,1780091682,amtown03,mm3dgs,mm3dgs,configs/local/amtown03/s3100_200f/mm3dgs/amtown03_s3100_200f_mm3dgs.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-53-generic_vo-amtown03_s3100_200f_mm3dgs-,OK,0,1.15,2.1,3252,192,20,200,200,1,1,-1.0,mm3dgs,115.75,1,199,23.3269,0.798,0.1896,20,4.4808185751154905,3.8940031808200968,200,200,15.2836,0.3943,0.3103,20,59.8,198.72,204.3,8.61,190.06,744.52,787.71,694.64,1.16,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-53-generic_vo-amtown03_s3100_200f_mm3dgs-/run_20260529_235333.log,
1780091698,1780091757,amtown03,mm3dgs,mm3dgs_c85,configs/local/amtown03/s3100_200f/mm3dgs/amtown03_s3100_200f_mm3dgs_c85.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-55-generic_vo-amtown03_s3100_200f_mm3dgs_c85-,OK,0,0.98,2.11,2142,192,9,200,200,1,1,-1.0,mm3dgs,78.28,1,199,22.6516,0.7868,0.2064,9,4.477692379038887,3.8912911903439498,200,200,15.8246,0.4506,0.2964,20,51.0,199.68,207.87,8.75,190.88,676.51,711.85,611.05,1.17,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s3100_200f/05-30-05-55-generic_vo-amtown03_s3100_200f_mm3dgs_c85-/run_20260529_235458.log,
