timestamp_start,timestamp_end,dataset,group,variant,config_path,save_dir,out_dir,status,exit_code,duration_min,peak_ram_gb,peak_vram_mib,n_keyframes,n_mapped,n_processed,n_dataset_frames,mapper_kf_skip,frame_skip,filter_thresh,selector_kind,ply_mb_final,ply_count,last_ply_kf,psnr,ssim,lpips,n_metric_frames,ate_rmse_m,ate_mean_m,n_ate_pairs,n_tracked,psnr_ho,ssim_ho,lpips_ho,n_eval_ho,wall_total_s,track_total_mean_ms,track_total_p95_ms,track_motion_filter_mean_ms,track_frontend_ba_mean_ms,map_total_mean_ms,map_total_p95_ms,map_train_loop_mean_ms,frame_select_mean_ms,log_path,crash_reason
1781270832,1781270959,agz,skip_no_filter,nofilter_skip_3,configs/local/agz/s5600_200f/skip_no_filter/agz_s5600_200f_nofilter_skip_3.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-21-27-generic_vo-agz_s5600_200f_nofilter_skip_3-,OK,0,2.12,2.11,8719,59,59,67,200,1,3,-1.0,none,270.99,1,199,21.0345,0.5913,0.4417,38,0.23688960389118527,0.22243768517945092,67,67,16.3315,0.325,0.4336,20,116.8,240.1,283.99,12.47,227.58,1622.8,2617.43,1683.22,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-21-27-generic_vo-agz_s5600_200f_nofilter_skip_3-/run_20260612_152713.log,
1781270976,1781271127,agz,skip_no_filter,nofilter_skip_2,configs/local/agz/s5600_200f/skip_no_filter/agz_s5600_200f_nofilter_skip_2.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-21-29-generic_vo-agz_s5600_200f_nofilter_skip_2-,OK,0,2.52,2.11,8801,92,92,100,200,1,2,-1.0,none,487.84,1,199,20.3478,0.5443,0.4881,60,0.23360519066522112,0.21867646737779456,100,100,15.9942,0.3389,0.482,20,140.0,248.14,284.71,10.5,237.58,1180.63,1949.7,1197.09,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-21-29-generic_vo-agz_s5600_200f_nofilter_skip_2-/run_20260612_152936.log,
1781271144,1781271290,agz,skip_no_filter,nofilter_skip_1,configs/local/agz/s5600_200f/skip_no_filter/agz_s5600_200f_nofilter_skip_1.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-21-32-generic_vo-agz_s5600_200f_nofilter_skip_1-,FAIL,143,2.43,,,70,70,78,200,1,1,-1.0,none,219.02,1,57,,,,,,,,,,,,,129.4,242.4,285.68,11.81,230.54,1543.96,2756.31,1602.87,,,
1781271306,1781271398,agz,adaptive_kf,adaptive_kf,configs/local/agz/s5600_200f/adaptive_kf/agz_s5600_200f_adaptive_kf.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-21-35-generic_vo-agz_s5600_200f_adaptive_kf-,OK,0,1.53,2.13,3841,192,21,200,200,1,1,-1.0,adaptive_kf,108.91,1,199,21.67,0.6311,0.4394,20,0.24123708466815108,0.22436405197630285,200,200,17.0882,0.3882,0.3741,20,82.4,252.51,268.02,10.21,242.24,1058.21,1468.27,1045.26,14.02,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-21-35-generic_vo-agz_s5600_200f_adaptive_kf-/run_20260612_153507.log,
1781271415,1781271520,agz,adaptive_kf,adaptive_kf_decay85,configs/local/agz/s5600_200f/adaptive_kf/agz_s5600_200f_adaptive_kf_decay85.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-21-36-generic_vo-agz_s5600_200f_adaptive_kf_decay85-,OK,0,1.75,2.12,5435,192,21,200,200,1,1,-1.0,adaptive_kf,109.48,1,199,21.5518,0.6257,0.4465,20,0.23796575898239922,0.22196286794254655,200,200,16.8161,0.3984,0.3862,20,96.2,323.88,743.06,10.53,313.29,1024.78,1379.6,1010.03,13.78,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-21-36-generic_vo-agz_s5600_200f_adaptive_kf_decay85-/run_20260612_153655.log,
1781271537,1781271666,agz,adaptive_kf,adaptive_kf_sens1,configs/local/agz/s5600_200f/adaptive_kf/agz_s5600_200f_adaptive_kf_sens1.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-21-39-generic_vo-agz_s5600_200f_adaptive_kf_sens1-,OK,0,2.15,2.11,7303,192,42,200,200,1,1,-1.0,adaptive_kf,209.47,1,199,20.8721,0.5868,0.4444,39,0.23902213393254854,0.22140795514504835,200,200,14.9103,0.2656,0.4816,20,118.9,249.94,265.17,9.78,240.1,1410.73,2163.02,1383.27,13.37,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-21-39-generic_vo-agz_s5600_200f_adaptive_kf_sens1-/run_20260612_153857.log,
1781271682,1781271752,agz,adaptive_kf,adaptive_kf_sens3,configs/local/agz/s5600_200f/adaptive_kf/agz_s5600_200f_adaptive_kf_sens3.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-21-41-generic_vo-agz_s5600_200f_adaptive_kf_sens3-,OK,0,1.17,2.11,2049,192,2,200,200,1,1,-1.0,adaptive_kf,29.0,1,199,20.7721,0.5768,0.5299,2,0.2379768928474579,0.22066012917949415,200,200,17.6173,0.3905,0.5021,20,61.6,253.21,265.75,11.22,241.92,839.85,690.85,729.51,10.21,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-21-41-generic_vo-agz_s5600_200f_adaptive_kf_sens3-/run_20260612_154123.log,
1781271768,1781271919,agz,aim,aim,configs/local/agz/s5600_200f/aim/agz_s5600_200f_aim.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-21-42-generic_vo-agz_s5600_200f_aim-,FAIL,1,2.52,2.02,8891,100,50,108,200,1,1,-1.0,aim_slam,236.7,1,106,20.9134,0.6005,0.4443,48,,,,,,,,,112.6,243.19,274.84,10.48,232.65,1645.21,2464.69,1630.44,12.38,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-21-42-generic_vo-agz_s5600_200f_aim-/run_20260612_154248.log,
1781271936,1781272068,agz,aim,aim_gain030,configs/local/agz/s5600_200f/aim/agz_s5600_200f_aim_gain030.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-21-45-generic_vo-agz_s5600_200f_aim_gain030-,FAIL,1,2.2,2.01,9153,90,47,98,200,1,1,-1.0,aim_slam,234.8,1,101,21.2578,0.6186,0.4319,40,,,,,,,,,106.4,321.15,965.53,11.57,309.52,1524.14,2419.26,1504.79,13.01,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-21-45-generic_vo-agz_s5600_200f_aim_gain030-/run_20260612_154536.log,
1781272084,1781272174,agz,aim,aim_ovl055,configs/local/agz/s5600_200f/aim/agz_s5600_200f_aim_ovl055.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-21-48-generic_vo-agz_s5600_200f_aim_ovl055-,FAIL,1,1.5,1.75,7738,80,39,88,200,1,1,-1.0,aim_slam,,0,,21.4119,0.6198,0.4407,29,,,,,,,,,78.0,318.93,835.48,12.11,306.76,1204.6,1617.69,1186.03,13.0,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-21-48-generic_vo-agz_s5600_200f_aim_ovl055-/run_20260612_154805.log,
1781272190,1781272409,agz,aim,aim_ovl085,configs/local/agz/s5600_200f/aim/agz_s5600_200f_aim_ovl085.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-21-49-generic_vo-agz_s5600_200f_aim_ovl085-,FAIL,1,3.65,2.01,9131,140,77,148,200,1,1,-1.0,aim_slam,230.71,1,108,20.9921,0.5973,0.4346,65,,,,,,,,,204.5,246.54,258.93,9.72,236.77,2109.39,3317.89,2077.07,12.43,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-21-49-generic_vo-agz_s5600_200f_aim_ovl085-/run_20260612_154951.log,
1781272426,1781272495,agz,coko,coko,configs/local/agz/s5600_200f/coko/agz_s5600_200f_coko.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-21-53-generic_vo-agz_s5600_200f_coko-,OK,0,1.15,2.19,2581,192,5,200,200,1,1,-1.0,coko_slam,43.65,1,199,21.4729,0.6021,0.4783,5,0.238999007669766,0.22100588181479877,200,200,18.6626,0.436,0.382,20,60.6,245.84,256.47,8.59,237.19,875.98,896.23,806.59,5.8,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-21-53-generic_vo-agz_s5600_200f_coko-/run_20260612_155346.log,
1781272512,1781272663,agz,coko,coko_a005,configs/local/agz/s5600_200f/coko/agz_s5600_200f_coko_a005.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-21-55-generic_vo-agz_s5600_200f_coko_a005-,FAIL,1,2.52,1.99,9567,120,55,128,200,1,1,-1.0,coko_slam,244.94,1,114,21.0053,0.5999,0.4475,51,,,,,,,,,126.1,245.71,261.23,9.87,235.78,1644.9,2679.13,1596.87,6.11,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-21-55-generic_vo-agz_s5600_200f_coko_a005-/run_20260612_155512.log,
1781272680,1781272746,agz,coko,coko_a050,configs/local/agz/s5600_200f/coko/agz_s5600_200f_coko_a050.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-21-58-generic_vo-agz_s5600_200f_coko_a050-,OK,0,1.1,2.17,2043,192,1,200,200,1,1,-1.0,coko_slam,24.4,1,199,21.1476,0.565,0.5394,1,0.24166064168715182,0.22359170102644754,200,200,18.6651,0.4204,0.5054,20,57.6,246.84,258.8,8.66,238.13,960.63,960.63,794.04,5.88,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-21-58-generic_vo-agz_s5600_200f_coko_a050-/run_20260612_155800.log,
1781272762,1781272832,agz,coko,coko_st010,configs/local/agz/s5600_200f/coko/agz_s5600_200f_coko_st010.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-21-59-generic_vo-agz_s5600_200f_coko_st010-,OK,0,1.17,2.18,2231,192,5,200,200,1,1,-1.0,coko_slam,43.24,1,199,21.5286,0.6102,0.4671,5,0.23575355169715942,0.21910988209827714,200,200,18.5647,0.4346,0.3632,20,60.7,244.88,255.82,8.45,236.37,925.87,977.97,857.71,5.8,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-21-59-generic_vo-agz_s5600_200f_coko_st010-/run_20260612_155923.log,
1781272848,1781272914,agz,game,game,configs/local/agz/s5600_200f/game/agz_s5600_200f_game.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-22-00-generic_vo-agz_s5600_200f_game-,OK,0,1.1,2.2,2099,192,1,200,200,1,1,-1.0,game_kfs,24.4,1,199,21.0208,0.5591,0.5461,1,0.23979830324143628,0.22115630544163864,200,200,19.5763,0.468,0.4734,20,58.1,244.1,253.05,8.69,235.35,936.4,936.4,770.03,12.41,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-22-00-generic_vo-agz_s5600_200f_game-/run_20260612_160048.log,
1781272931,1781273014,agz,game,game_eta05,configs/local/agz/s5600_200f/game/agz_s5600_200f_game_eta05.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-22-02-generic_vo-agz_s5600_200f_game_eta05-,OK,0,1.38,2.2,3882,192,1,200,200,1,1,-1.0,game_kfs,24.4,1,199,20.8848,0.5591,0.5433,1,0.23576615546885285,0.21951855566548098,200,200,18.9587,0.4404,0.489,20,75.2,327.39,744.93,9.34,317.99,957.3,957.3,788.65,13.16,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-22-02-generic_vo-agz_s5600_200f_game_eta05-/run_20260612_160211.log,
1781273031,1781273161,agz,game,game_th030,configs/local/agz/s5600_200f/game/agz_s5600_200f_game_th030.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-22-03-generic_vo-agz_s5600_200f_game_th030-,FAIL,1,2.17,1.74,9558,150,39,158,200,1,1,-1.0,game_kfs,,0,,21.0397,0.6046,0.444,38,,,,,,,,,112.7,383.84,1026.24,10.22,373.56,1196.94,1740.53,1178.12,13.19,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-22-03-generic_vo-agz_s5600_200f_game_th030-/run_20260612_160351.log,
1781273274,1781273383,agz,game,game_th070,configs/local/agz/s5600_200f/game/agz_s5600_200f_game_th070.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-22-07-generic_vo-agz_s5600_200f_game_th070-,OK,0,1.82,2.2,5382,192,1,200,200,1,1,-1.0,game_kfs,24.4,1,199,21.0161,0.5607,0.5401,1,0.2519836066850176,0.23311210940486077,200,200,20.5861,0.5308,0.4442,20,100.3,406.1,1115.56,11.1,394.94,1708.33,1708.33,1514.68,14.21,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-22-07-generic_vo-agz_s5600_200f_game_th070-/run_20260612_160754.log,
1781273494,1781273592,agz,mm3dgs,mm3dgs,configs/local/agz/s5600_200f/mm3dgs/agz_s5600_200f_mm3dgs.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-22-11-generic_vo-agz_s5600_200f_mm3dgs-,OK,0,1.63,2.11,5491,192,5,200,200,1,1,-1.0,mm3dgs,43.24,1,199,21.8048,0.6208,0.4637,5,0.2389201584237734,0.22215500252426118,200,200,19.1257,0.4786,0.3776,20,89.5,354.05,1178.19,9.5,344.49,1035.47,952.66,964.94,1.66,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-22-11-generic_vo-agz_s5600_200f_mm3dgs-/run_20260612_161134.log,
1781273610,1781273674,agz,mm3dgs,mm3dgs_c85,configs/local/agz/s5600_200f/mm3dgs/agz_s5600_200f_mm3dgs_c85.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-22-13-generic_vo-agz_s5600_200f_mm3dgs_c85-,OK,0,1.07,2.1,1845,192,1,200,200,1,1,-1.0,mm3dgs,24.4,1,199,21.0605,0.5646,0.521,1,0.24011823771350743,0.22325789266320037,200,200,20.3047,0.5158,0.4364,20,56.2,245.46,258.29,8.72,236.68,957.7,957.7,790.95,1.55,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-22-13-generic_vo-agz_s5600_200f_mm3dgs_c85-/run_20260612_161331.log,
1781273691,1781273772,agz,mm3dgs,mm3dgs_c99,configs/local/agz/s5600_200f/mm3dgs/agz_s5600_200f_mm3dgs_c99.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-22-14-generic_vo-agz_s5600_200f_mm3dgs_c99-,OK,0,1.35,2.11,3505,192,17,200,200,1,1,-1.0,mm3dgs,97.0,1,199,21.6081,0.6218,0.4333,17,0.2415246528179038,0.22444718056877466,200,200,17.6079,0.4206,0.3917,20,72.8,245.62,256.25,8.77,236.79,1008.6,1261.3,959.79,1.51,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-22-14-generic_vo-agz_s5600_200f_mm3dgs_c99-/run_20260612_161451.log,
1781273789,1781273854,agz,mm3dgs,mm3dgs_gap10,configs/local/agz/s5600_200f/mm3dgs/agz_s5600_200f_mm3dgs_gap10.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-22-16-generic_vo-agz_s5600_200f_mm3dgs_gap10-,OK,0,1.08,2.11,2029,192,3,200,200,1,1,-1.0,mm3dgs,34.48,1,199,21.6015,0.598,0.4953,3,0.23947673776582173,0.22234823708989612,200,200,19.5031,0.5015,0.368,20,57.5,243.56,253.97,8.76,234.75,843.37,796.55,758.58,1.46,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-22-16-generic_vo-agz_s5600_200f_mm3dgs_gap10-/run_20260612_161629.log,
1781273870,1781274001,agz,nurbs,nurbs,configs/local/agz/s5600_200f/nurbs/agz_s5600_200f_nurbs.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-22-17-generic_vo-agz_s5600_200f_nurbs-,OK,0,2.18,2.2,7993,192,39,200,200,1,1,-1.0,nurbs_lvi,201.86,1,199,20.8421,0.5885,0.4498,35,0.23988826333128915,0.22258051110162802,200,200,14.4102,0.2579,0.4763,20,121.0,245.52,255.56,8.71,236.75,1544.91,2203.12,1496.9,26.94,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s5600_200f/06-12-22-17-generic_vo-agz_s5600_200f_nurbs-/run_20260612_161750.log,
