timestamp_start,timestamp_end,dataset,group,variant,config_path,save_dir,out_dir,status,exit_code,duration_min,peak_ram_gb,peak_vram_mib,n_keyframes,n_mapped,n_processed,n_dataset_frames,mapper_kf_skip,frame_skip,filter_thresh,selector_kind,ply_mb_final,ply_count,last_ply_kf,psnr,ssim,lpips,n_metric_frames,ate_rmse_m,ate_mean_m,n_ate_pairs,n_tracked,psnr_ho,ssim_ho,lpips_ho,n_eval_ho,wall_total_s,track_total_mean_ms,track_total_p95_ms,track_motion_filter_mean_ms,track_frontend_ba_mean_ms,map_total_mean_ms,map_total_p95_ms,map_train_loop_mean_ms,frame_select_mean_ms,log_path,crash_reason
1781283356,1781283483,amtown03,skip_no_filter,nofilter_skip_3,configs/local/amtown03/s400_200f/skip_no_filter/amtown03_s400_200f_nofilter_skip_3.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-00-56-generic_vo-amtown03_s400_200f_nofilter_skip_3-,OK,0,2.12,2.11,9023,59,59,67,200,1,3,-1.0,none,220.36,1,199,22.8582,0.6029,0.4289,36,0.0842361160026618,0.06802826833006523,67,67,21.6619,0.5515,0.387,20,118.0,196.01,238.44,12.5,183.45,1701.33,2847.59,1777.4,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-00-56-generic_vo-amtown03_s400_200f_nofilter_skip_3-/run_20260612_185557.log,
1781283500,1781283685,amtown03,skip_no_filter,nofilter_skip_2,configs/local/amtown03/s400_200f/skip_no_filter/amtown03_s400_200f_nofilter_skip_2.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-00-58-generic_vo-amtown03_s400_200f_nofilter_skip_2-,OK,0,3.08,2.1,9351,92,92,100,200,1,2,-1.0,none,342.32,1,199,22.9382,0.6067,0.4437,61,0.06902259689609909,0.05239402939644978,100,100,21.5771,0.546,0.4378,20,174.9,197.24,227.23,10.33,186.86,1626.01,2678.3,1672.4,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-00-58-generic_vo-amtown03_s400_200f_nofilter_skip_2-/run_20260612_185820.log,
1781283702,1781283875,amtown03,skip_no_filter,nofilter_skip_1,configs/local/amtown03/s400_200f/skip_no_filter/amtown03_s400_200f_nofilter_skip_1.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-01-generic_vo-amtown03_s400_200f_nofilter_skip_1-,FAIL,1,2.88,1.9,9425,80,80,88,200,1,1,-1.0,none,169.93,1,57,23.614,0.6329,0.4396,52,,,,,,,,,155.6,199.37,234.27,11.12,188.2,1691.76,2725.62,1758.76,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-01-generic_vo-amtown03_s400_200f_nofilter_skip_1-/run_20260612_190142.log,
1781283891,1781283964,amtown03,adaptive_kf,adaptive_kf,configs/local/amtown03/s400_200f/adaptive_kf/amtown03_s400_200f_adaptive_kf.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-04-generic_vo-amtown03_s400_200f_adaptive_kf-,OK,0,1.22,2.11,3199,192,19,200,200,1,1,-1.0,adaptive_kf,79.21,1,199,24.2391,0.6495,0.4455,18,0.09123894630011911,0.06886531261970111,200,200,22.1447,0.5603,0.4403,20,64.1,205.5,217.31,10.25,195.2,835.03,1138.69,785.46,10.09,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-04-generic_vo-amtown03_s400_200f_adaptive_kf-/run_20260612_190451.log,
1781283980,1781284051,amtown03,adaptive_kf,adaptive_kf_decay85,configs/local/amtown03/s400_200f/adaptive_kf/amtown03_s400_200f_adaptive_kf_decay85.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-06-generic_vo-amtown03_s400_200f_adaptive_kf_decay85-,OK,0,1.18,2.11,2683,192,17,200,200,1,1,-1.0,adaptive_kf,68.85,1,199,24.2617,0.6532,0.435,17,0.07218788482124877,0.05453771199914103,200,200,22.2487,0.6203,0.4039,20,62.2,205.59,217.63,10.05,195.48,828.73,1049.29,777.48,9.87,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-06-generic_vo-amtown03_s400_200f_adaptive_kf_decay85-/run_20260612_190620.log,
1781284067,1781284175,amtown03,adaptive_kf,adaptive_kf_sens1,configs/local/amtown03/s400_200f/adaptive_kf/amtown03_s400_200f_adaptive_kf_sens1.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-07-generic_vo-amtown03_s400_200f_adaptive_kf_sens1-,OK,0,1.8,2.12,6143,192,41,200,200,1,1,-1.0,adaptive_kf,153.87,1,199,24.152,0.6534,0.4325,37,0.08542203423881066,0.0674755064791681,200,200,20.4095,0.5203,0.4544,20,97.8,205.43,217.8,10.04,195.33,1196.96,1728.62,1149.77,9.75,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-07-generic_vo-amtown03_s400_200f_adaptive_kf_sens1-/run_20260612_190748.log,
1781284191,1781284249,amtown03,adaptive_kf,adaptive_kf_sens3,configs/local/amtown03/s400_200f/adaptive_kf/amtown03_s400_200f_adaptive_kf_sens3.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-09-generic_vo-amtown03_s400_200f_adaptive_kf_sens3-,OK,0,0.97,2.11,1225,192,3,200,200,1,1,-1.0,adaptive_kf,20.86,1,199,23.8467,0.6444,0.4634,3,0.08659380961490662,0.07009217206637496,200,200,25.0654,0.6869,0.3982,20,50.4,205.94,218.2,10.65,195.23,620.53,599.19,556.12,10.14,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-09-generic_vo-amtown03_s400_200f_adaptive_kf_sens3-/run_20260612_190952.log,
1781284266,1781284417,amtown03,aim,aim,configs/local/amtown03/s400_200f/aim/amtown03_s400_200f_aim.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-11-generic_vo-amtown03_s400_200f_aim-,FAIL,1,2.52,2.0,8193,80,63,88,200,1,1,-1.0,aim_slam,170.55,1,65,23.5036,0.6416,0.4211,47,,,,,,,,,131.5,199.09,232.09,11.27,187.77,1760.48,2732.11,1775.11,7.58,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-11-generic_vo-amtown03_s400_200f_aim-/run_20260612_191106.log,
1781284433,1781284602,amtown03,aim,aim_gain030,configs/local/amtown03/s400_200f/aim/amtown03_s400_200f_aim_gain030.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-13-generic_vo-amtown03_s400_200f_aim_gain030-,FAIL,1,2.82,2.0,9437,120,70,128,200,1,1,-1.0,aim_slam,200.45,1,89,22.8587,0.5923,0.4638,59,,,,,,,,,145.1,198.35,217.58,9.8,188.49,1648.62,2616.69,1606.24,9.48,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-13-generic_vo-amtown03_s400_200f_aim_gain030-/run_20260612_191354.log,
1781284619,1781284788,amtown03,aim,aim_ovl055,configs/local/amtown03/s400_200f/aim/amtown03_s400_200f_aim_ovl055.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-17-generic_vo-amtown03_s400_200f_aim_ovl055-,FAIL,1,2.82,2.02,9561,120,69,128,200,1,1,-1.0,aim_slam,195.04,1,99,23.271,0.6188,0.4512,58,,,,,,,,,139.4,198.59,222.05,9.9,188.65,1589.78,2553.15,1548.64,8.96,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-17-generic_vo-amtown03_s400_200f_aim_ovl055-/run_20260612_191659.log,
1781284804,1781285036,amtown03,aim,aim_ovl085,configs/local/amtown03/s400_200f/aim/amtown03_s400_200f_aim_ovl085.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-20-generic_vo-amtown03_s400_200f_aim_ovl085-,FAIL,1,3.87,2.0,9185,140,88,148,200,1,1,-1.0,aim_slam,167.2,1,97,23.9075,0.6467,0.4278,72,,,,,,,,,212.6,198.24,210.9,9.32,188.87,2025.65,3406.67,1976.08,9.51,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-20-generic_vo-amtown03_s400_200f_aim_ovl085-/run_20260612_192005.log,
1781285052,1781285133,amtown03,coko,coko,configs/local/amtown03/s400_200f/coko/amtown03_s400_200f_coko.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-24-generic_vo-amtown03_s400_200f_coko-,OK,0,1.35,2.17,3589,192,26,200,200,1,1,-1.0,coko_slam,95.01,1,199,24.7132,0.6844,0.3831,23,0.09355491212731253,0.07296601010773314,200,200,22.0205,0.6212,0.3923,20,72.2,198.93,209.78,8.41,190.47,1013.38,1339.59,978.75,5.3,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-24-generic_vo-amtown03_s400_200f_coko-/run_20260612_192412.log,
1781285150,1781285381,amtown03,coko,coko_a005,configs/local/amtown03/s400_200f/coko/amtown03_s400_200f_coko_a005.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-25-generic_vo-amtown03_s400_200f_coko_a005-,FAIL,1,3.85,1.98,9365,130,86,138,200,1,1,-1.0,coko_slam,171.0,1,85,23.5771,0.6307,0.4564,69,,,,,,,,,208.9,198.88,222.04,9.19,189.64,2058.18,3417.49,2008.1,5.64,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-25-generic_vo-amtown03_s400_200f_coko_a005-/run_20260612_192550.log,
1781285397,1781285452,amtown03,coko,coko_a050,configs/local/amtown03/s400_200f/coko/amtown03_s400_200f_coko_a050.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-30-generic_vo-amtown03_s400_200f_coko_a050-,OK,0,0.92,2.16,1289,192,1,200,200,1,1,-1.0,coko_slam,12.2,1,199,24.6876,0.6925,0.4029,1,0.08625587462409419,0.06502035975341337,200,200,24.978,0.7212,0.3332,20,46.2,199.25,209.49,8.33,190.87,708.58,708.58,630.27,5.28,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-30-generic_vo-amtown03_s400_200f_coko_a050-/run_20260612_192957.log,
1781285468,1781285538,amtown03,coko,coko_st010,configs/local/amtown03/s400_200f/coko/amtown03_s400_200f_coko_st010.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-31-generic_vo-amtown03_s400_200f_coko_st010-,OK,0,1.17,2.18,3147,192,19,200,200,1,1,-1.0,coko_slam,75.71,1,199,24.5924,0.6677,0.4143,18,0.08188808251290004,0.06637952844239592,200,200,22.5636,0.6148,0.3999,20,61.2,198.22,206.57,8.22,189.95,836.07,1143.55,801.78,5.29,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-31-generic_vo-amtown03_s400_200f_coko_st010-/run_20260612_193108.log,
1781285554,1781285609,amtown03,game,game,configs/local/amtown03/s400_200f/game/amtown03_s400_200f_game.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-32-generic_vo-amtown03_s400_200f_game-,OK,0,0.92,2.21,1429,192,1,200,200,1,1,-1.0,game_kfs,12.2,1,199,23.8492,0.6876,0.4006,1,0.07755226953668401,0.060966804197002906,200,200,23.9421,0.7019,0.347,20,47.0,199.59,210.0,8.95,190.59,655.77,655.77,573.85,10.39,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-32-generic_vo-amtown03_s400_200f_game-/run_20260612_193235.log,
1781285625,1781285822,amtown03,game,game_eta05,configs/local/amtown03/s400_200f/game/amtown03_s400_200f_game_eta05.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-33-generic_vo-amtown03_s400_200f_game_eta05-,FAIL,1,3.28,2.0,9759,90,83,98,200,1,1,-1.0,game_kfs,150.42,1,64,23.1595,0.7241,0.2308,59,,,,,,,,,166.9,198.04,224.27,10.65,187.34,1729.63,2653.0,1706.83,10.74,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-33-generic_vo-amtown03_s400_200f_game_eta05-/run_20260612_193346.log,
1781285839,1781286031,amtown03,game,game_th030,configs/local/amtown03/s400_200f/game/amtown03_s400_200f_game_th030.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-37-generic_vo-amtown03_s400_200f_game_th030-,OK,0,3.2,2.2,9345,192,75,200,200,1,1,-1.0,game_kfs,269.77,1,199,24.0568,0.6478,0.419,60,0.10718944291090593,0.06995799240332368,200,200,17.5723,0.3952,0.4874,20,182.4,199.88,212.67,8.71,191.12,1785.76,2778.25,1744.9,10.36,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-37-generic_vo-amtown03_s400_200f_game_th030-/run_20260612_193719.log,
1781286048,1781286103,amtown03,game,game_th070,configs/local/amtown03/s400_200f/game/amtown03_s400_200f_game_th070.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-40-generic_vo-amtown03_s400_200f_game_th070-,OK,0,0.92,2.2,1427,192,1,200,200,1,1,-1.0,game_kfs,12.2,1,199,23.6204,0.687,0.4125,1,0.08247828049265879,0.061801954023624324,200,200,23.174,0.6707,0.3666,20,46.8,199.38,209.31,8.65,190.67,675.62,675.62,593.7,10.34,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-40-generic_vo-amtown03_s400_200f_game_th070-/run_20260612_194049.log,
1781286119,1781286174,amtown03,mm3dgs,mm3dgs,configs/local/amtown03/s400_200f/mm3dgs/amtown03_s400_200f_mm3dgs.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-42-generic_vo-amtown03_s400_200f_mm3dgs-,OK,0,0.92,2.11,1767,192,4,200,200,1,1,-1.0,mm3dgs,22.38,1,199,25.6304,0.6971,0.3882,4,0.07979699849460598,0.06051667303067498,200,200,27.3209,0.7655,0.2871,20,46.9,199.06,208.35,8.65,190.36,643.95,663.18,600.12,1.14,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-42-generic_vo-amtown03_s400_200f_mm3dgs-/run_20260612_194200.log,
1781286190,1781286243,amtown03,mm3dgs,mm3dgs_c85,configs/local/amtown03/s400_200f/mm3dgs/amtown03_s400_200f_mm3dgs_c85.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-43-generic_vo-amtown03_s400_200f_mm3dgs_c85-,OK,0,0.88,2.1,1179,192,1,200,200,1,1,-1.0,mm3dgs,12.2,1,199,23.9734,0.6906,0.4006,1,0.09183813930398137,0.06889018357837287,200,200,24.3141,0.7196,0.342,20,45.2,199.46,209.02,8.61,190.8,679.72,679.72,600.66,1.14,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-43-generic_vo-amtown03_s400_200f_mm3dgs_c85-/run_20260612_194311.log,
1781286259,1781286331,amtown03,mm3dgs,mm3dgs_c99,configs/local/amtown03/s400_200f/mm3dgs/amtown03_s400_200f_mm3dgs_c99.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-44-generic_vo-amtown03_s400_200f_mm3dgs_c99-,OK,0,1.2,2.11,3037,192,22,200,200,1,1,-1.0,mm3dgs,88.68,1,199,24.1263,0.6501,0.4384,22,0.08107206582494836,0.06273333850646884,200,200,20.3967,0.5549,0.4557,20,63.7,198.42,209.03,8.53,189.84,864.61,1132.54,829.86,1.15,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-44-generic_vo-amtown03_s400_200f_mm3dgs_c99-/run_20260612_194420.log,
1781286348,1781286403,amtown03,mm3dgs,mm3dgs_gap10,configs/local/amtown03/s400_200f/mm3dgs/amtown03_s400_200f_mm3dgs_gap10.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-45-generic_vo-amtown03_s400_200f_mm3dgs_gap10-,OK,0,0.92,2.1,1517,192,4,200,200,1,1,-1.0,mm3dgs,21.3,1,199,25.6087,0.7039,0.3696,4,0.08673626017604243,0.06939619719563227,200,200,26.2797,0.7423,0.2624,20,46.8,198.54,207.73,8.62,189.87,663.49,675.33,620.47,1.16,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-45-generic_vo-amtown03_s400_200f_mm3dgs_gap10-/run_20260612_194548.log,
