timestamp_start,timestamp_end,dataset,group,variant,config_path,save_dir,out_dir,status,exit_code,duration_min,peak_ram_gb,peak_vram_mib,n_keyframes,n_mapped,n_processed,n_dataset_frames,mapper_kf_skip,frame_skip,filter_thresh,selector_kind,ply_mb_final,ply_count,last_ply_kf,psnr,ssim,lpips,n_metric_frames,ate_rmse_m,ate_mean_m,n_ate_pairs,n_tracked,psnr_ho,ssim_ho,lpips_ho,n_eval_ho,wall_total_s,track_total_mean_ms,track_total_p95_ms,track_motion_filter_mean_ms,track_frontend_ba_mean_ms,map_total_mean_ms,map_total_p95_ms,map_train_loop_mean_ms,frame_select_mean_ms,log_path,crash_reason
1780180164,1780181597,amtown03,orbslam,orbslam_max15,configs/local/amtown03/full_6199f/orbslam/amtown03_full_6199f_orbslam_max15.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-06-29-generic_vo-amtown03_full_6199f_orbslam_max15-,OK,0,23.88,2.47,2624,6191,18,6199,6199,1,1,-1.0,orbslam3,82.44,1,6198,20.0368,0.6847,0.403,15,250.32375931680895,233.04462785940567,6199,6199,6.5562,0.0129,0.9823,310,1424.0,202.45,208.04,6.77,195.62,704.27,959.39,655.75,4.0,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-06-29-generic_vo-amtown03_full_6199f_orbslam_max15-/run_20260531_002924.log,
1780181613,1780183036,amtown03,orbslam,orbslam_max60,configs/local/amtown03/full_6199f/orbslam/amtown03_full_6199f_orbslam_max60.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-06-53-generic_vo-amtown03_full_6199f_orbslam_max60-,OK,0,23.72,2.64,2688,6191,8,6199,6199,1,1,-1.0,orbslam3,30.93,1,6198,22.1083,0.6813,0.3664,8,228.9068933542039,206.5148996947495,6199,6199,6.3462,0.0006,1.0088,310,1414.2,201.31,206.14,6.78,194.47,732.85,830.14,683.29,4.95,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-06-53-generic_vo-amtown03_full_6199f_orbslam_max60-/run_20260531_005334.log,
1780183052,1780184469,amtown03,orbslam,orbslam_ratio80,configs/local/amtown03/full_6199f/orbslam/amtown03_full_6199f_orbslam_ratio80.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-07-17-generic_vo-amtown03_full_6199f_orbslam_ratio80-,OK,0,23.62,2.55,1972,6191,6,6199,6199,1,1,-1.0,orbslam3,28.91,1,6198,21.0964,0.7585,0.331,6,248.23781057626167,226.92059095628102,6199,6199,6.6872,0.0201,0.991,310,1408.5,201.9,206.65,6.73,195.12,709.97,782.33,650.57,4.15,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-07-17-generic_vo-amtown03_full_6199f_orbslam_ratio80-/run_20260531_011733.log,
1780184486,1780185972,amtown03,two_gate,two_gate,configs/local/amtown03/full_6199f/two_gate/amtown03_full_6199f_two_gate.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-07-41-generic_vo-amtown03_full_6199f_two_gate-,FAIL,1,24.77,11.51,4259,5430,252,5438,6199,1,1,-1.0,two_gate,1325.87,1,5314,18.5102,0.5937,0.4418,252,,,,,,,,,1463.7,201.5,206.09,6.46,194.99,690.21,1071.08,631.07,6.4,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-07-41-generic_vo-amtown03_full_6199f_two_gate-/run_20260531_014126.log,
1780185989,1780187450,amtown03,two_gate,two_gate_b2only,configs/local/amtown03/full_6199f/two_gate/amtown03_full_6199f_two_gate_b2only.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-08-06-generic_vo-amtown03_full_6199f_two_gate_b2only-,FAIL,1,24.35,10.88,4127,5430,242,5438,6199,1,1,-1.0,two_gate,1016.69,1,4294,18.432,0.5934,0.4441,242,,,,,,,,,1441.1,202.48,207.15,6.59,195.84,695.51,1020.19,636.39,1.53,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-08-06-generic_vo-amtown03_full_6199f_two_gate_b2only-/run_20260531_020629.log,
1780187466,1780189452,amtown03,two_gate,two_gate_loose,configs/local/amtown03/full_6199f/two_gate/amtown03_full_6199f_two_gate_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-08-31-generic_vo-amtown03_full_6199f_two_gate_loose-,FAIL,1,33.1,12.43,9475,6190,477,6198,6199,1,1,-1.0,two_gate,1751.23,1,6198,19.7199,0.6345,0.3934,473,,,,,,,,,1927.4,202.79,207.72,6.6,196.1,716.89,928.57,666.56,6.64,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-08-31-generic_vo-amtown03_full_6199f_two_gate_loose-/run_20260531_023106.log,
1780189469,1780191047,amtown03,two_gate,two_gate_strict,configs/local/amtown03/full_6199f/two_gate/amtown03_full_6199f_two_gate_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-09-04-generic_vo-amtown03_full_6199f_two_gate_strict-,OK,0,26.3,9.18,2921,6191,143,6199,6199,1,1,-1.0,two_gate,831.41,1,6198,18.5613,0.5975,0.4397,143,229.86372350841157,207.39283441811435,6199,6199,6.6849,0.0195,0.8185,310,1562.1,202.09,207.18,6.63,195.41,629.29,805.97,569.14,6.34,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-09-04-generic_vo-amtown03_full_6199f_two_gate_strict-/run_20260531_030429.log,
1780191065,1780191649,amtown03,two_gate_v2,two_gate_v2,configs/local/amtown03/full_6199f/two_gate_v2/amtown03_full_6199f_two_gate_v2.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-09-31-generic_vo-amtown03_full_6199f_two_gate_v2-,FAIL,1,9.73,2.07,3313,2180,64,2188,6199,1,1,-1.0,two_gate_v2,378.53,1,2810,18.3307,0.5993,0.3728,64,,,,,,,,,573.0,201.45,205.12,6.83,194.57,775.06,1121.53,715.82,5.83,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-09-31-generic_vo-amtown03_full_6199f_two_gate_v2-/run_20260531_033105.log,
1780191665,1780192414,amtown03,two_gate_v2,two_gate_v2_a3_loose_b1gps,configs/local/amtown03/full_6199f/two_gate_v2/amtown03_full_6199f_two_gate_v2_a3_loose_b1gps.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-09-41-generic_vo-amtown03_full_6199f_two_gate_v2_a3_loose_b1gps-,FAIL,1,12.48,2.29,9853,2350,143,2358,6199,1,1,-1.0,two_gate_v2,1050.79,1,6198,18.7764,0.6223,0.3728,142,,,,,,,,,718.7,201.19,204.59,6.74,194.4,1110.8,1667.6,1047.65,6.46,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-09-41-generic_vo-amtown03_full_6199f_two_gate_v2_a3_loose_b1gps-/run_20260531_034106.log,
1780192432,1780193148,amtown03,two_gate_v2,two_gate_v2_a3_loose,configs/local/amtown03/full_6199f/two_gate_v2/amtown03_full_6199f_two_gate_v2_a3_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-09-53-generic_vo-amtown03_full_6199f_two_gate_v2_a3_loose-,FAIL,1,11.93,2.28,9825,2350,125,2358,6199,1,1,-1.0,two_gate_v2,925.31,1,6198,19.2996,0.6503,0.3528,125,,,,,,,,,687.5,201.2,204.87,6.74,194.4,1027.81,1582.17,966.31,6.07,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-09-53-generic_vo-amtown03_full_6199f_two_gate_v2_a3_loose-/run_20260531_035353.log,
1780193166,1780194896,amtown03,two_gate_v2,two_gate_v2_a3off,configs/local/amtown03/full_6199f/two_gate_v2/amtown03_full_6199f_two_gate_v2_a3off.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-10-06-generic_vo-amtown03_full_6199f_two_gate_v2_a3off-,OK,0,28.83,12.05,8775,6191,285,6199,6199,1,1,-1.0,two_gate_v2,1279.69,1,6198,19.0301,0.6261,0.4074,285,246.0858642046826,227.57931901042318,6199,6199,8.4969,0.0538,0.7302,310,1708.6,202.07,207.32,6.55,195.46,652.81,852.04,598.25,6.36,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-10-06-generic_vo-amtown03_full_6199f_two_gate_v2_a3off-/run_20260531_040606.log,
1780194914,1780195597,amtown03,two_gate_v2,two_gate_v2_a3_strict,configs/local/amtown03/full_6199f/two_gate_v2/amtown03_full_6199f_two_gate_v2_a3_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-10-35-generic_vo-amtown03_full_6199f_two_gate_v2_a3_strict-,OK,0,11.38,2.3,9233,2120,93,2128,6199,1,1,-1.0,two_gate_v2,682.67,1,6198,18.4835,0.619,0.3807,93,242.4508107194792,227.2316155409573,2128,2128,11.8944,0.2211,0.6197,310,670.3,201.71,205.53,6.79,194.87,1376.84,3045.73,1305.29,6.14,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-10-35-generic_vo-amtown03_full_6199f_two_gate_v2_a3_strict-/run_20260531_043515.log,
1780195615,1780196392,amtown03,two_gate_v2,two_gate_v2_b1gps_d05_ga03,configs/local/amtown03/full_6199f/two_gate_v2/amtown03_full_6199f_two_gate_v2_b1gps_d05_ga03.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-10-46-generic_vo-amtown03_full_6199f_two_gate_v2_b1gps_d05_ga03-,OK,0,12.95,2.29,9623,2393,148,2401,6199,1,1,-1.0,two_gate_v2,1104.92,1,6198,18.411,0.6034,0.3891,148,219.6350991776155,201.24306926274204,2401,2401,13.2611,0.288,0.5378,310,762.6,202.34,205.66,6.74,195.54,1134.56,1695.51,1069.01,6.5,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-10-46-generic_vo-amtown03_full_6199f_two_gate_v2_b1gps_d05_ga03-/run_20260531_044655.log,
1780196415,1780197030,amtown03,two_gate_v2,two_gate_v2_b1gps_d05_ga08,configs/local/amtown03/full_6199f/two_gate_v2/amtown03_full_6199f_two_gate_v2_b1gps_d05_ga08.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-11-00-generic_vo-amtown03_full_6199f_two_gate_v2_b1gps_d05_ga08-,FAIL,1,10.25,2.08,9457,1890,108,1898,6199,1,1,-1.0,two_gate_v2,753.29,1,4580,17.8785,0.5867,0.4047,108,,,,,,,,,597.8,201.05,204.63,6.79,194.21,1363.36,3222.99,1292.06,6.44,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-11-00-generic_vo-amtown03_full_6199f_two_gate_v2_b1gps_d05_ga08-/run_20260531_050015.log,
1780197048,1780197601,amtown03,two_gate_v2,two_gate_v2_b1gps_d05_ga15,configs/local/amtown03/full_6199f/two_gate_v2/amtown03_full_6199f_two_gate_v2_b1gps_d05_ga15.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-11-10-generic_vo-amtown03_full_6199f_two_gate_v2_b1gps_d05_ga15-,FAIL,1,9.22,2.09,9385,1740,103,1748,6199,1,1,-1.0,two_gate_v2,750.79,1,4540,18.277,0.6089,0.3828,102,,,,,,,,,537.0,202.76,205.86,6.87,195.83,1139.69,1673.84,1073.03,6.51,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-11-10-generic_vo-amtown03_full_6199f_two_gate_v2_b1gps_d05_ga15-/run_20260531_051048.log,
1780197619,1780199342,amtown03,two_gate_v2,two_gate_v2_b1gps_d05_ga_a3off,configs/local/amtown03/full_6199f/two_gate_v2/amtown03_full_6199f_two_gate_v2_b1gps_d05_ga_a3off.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-11-20-generic_vo-amtown03_full_6199f_two_gate_v2_b1gps_d05_ga_a3off-,OK,0,28.72,11.14,8953,6191,267,6199,6199,1,1,-1.0,two_gate_v2,1191.94,1,6198,18.6751,0.5959,0.4275,267,245.48391072959149,227.64790248367177,6199,6199,8.858,0.0621,0.7177,310,1697.5,202.4,207.49,6.72,195.63,706.03,935.53,651.04,6.41,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-11-20-generic_vo-amtown03_full_6199f_two_gate_v2_b1gps_d05_ga_a3off-/run_20260531_052019.log,
1780199359,1780200073,amtown03,two_gate_v2,two_gate_v2_b1gps_d05,configs/local/amtown03/full_6199f/two_gate_v2/amtown03_full_6199f_two_gate_v2_b1gps_d05.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-11-49-generic_vo-amtown03_full_6199f_two_gate_v2_b1gps_d05-,OK,0,11.9,2.28,8903,2326,72,2334,6199,1,1,-1.0,two_gate_v2,442.25,1,6198,17.1429,0.478,0.5364,72,220.34701187956497,204.01636636711714,2334,2334,11.8906,0.1916,0.6955,310,702.7,201.48,204.87,6.74,194.69,1733.56,2649.43,1658.74,6.36,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-11-49-generic_vo-amtown03_full_6199f_two_gate_v2_b1gps_d05-/run_20260531_054919.log,
1780200090,1780200849,amtown03,two_gate_v2,two_gate_v2_b1gps_d10,configs/local/amtown03/full_6199f/two_gate_v2/amtown03_full_6199f_two_gate_v2_b1gps_d10.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-12-01-generic_vo-amtown03_full_6199f_two_gate_v2_b1gps_d10-,OK,0,12.65,2.28,9283,2179,115,2187,6199,1,1,-1.0,two_gate_v2,858.85,1,6198,18.539,0.5976,0.4035,115,244.13328634030864,229.11146773480016,2187,2187,12.1414,0.2365,0.6084,310,746.6,202.11,205.36,6.71,195.35,1709.73,3739.86,1630.71,6.43,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-12-01-generic_vo-amtown03_full_6199f_two_gate_v2_b1gps_d10-/run_20260531_060130.log,
1780200867,1780201524,amtown03,two_gate_v2,two_gate_v2_b1gps_d15,configs/local/amtown03/full_6199f/two_gate_v2/amtown03_full_6199f_two_gate_v2_b1gps_d15.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-12-14-generic_vo-amtown03_full_6199f_two_gate_v2_b1gps_d15-,FAIL,1,10.95,2.29,8141,2120,113,2128,6199,1,1,-1.0,two_gate_v2,876.21,1,6198,17.5652,0.5568,0.4187,113,,,,,,,,,627.3,202.19,205.35,6.78,195.35,1031.53,1617.46,969.02,6.49,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-12-14-generic_vo-amtown03_full_6199f_two_gate_v2_b1gps_d15-/run_20260531_061427.log,
1780201542,1780201893,amtown03,two_gate_v2,two_gate_v2_b1gps_d30,configs/local/amtown03/full_6199f/two_gate_v2/amtown03_full_6199f_two_gate_v2_b1gps_d30.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-12-25-generic_vo-amtown03_full_6199f_two_gate_v2_b1gps_d30-,OK,0,5.85,2.29,5488,1064,58,1072,6199,1,1,-1.0,two_gate_v2,463.31,1,6198,16.2817,0.5036,0.4693,58,212.61410177697115,199.68762358517978,1072,1072,11.5147,0.1925,0.6153,310,340.1,200.76,204.38,6.96,193.75,755.46,1029.16,694.78,6.44,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-12-25-generic_vo-amtown03_full_6199f_two_gate_v2_b1gps_d30-/run_20260531_062543.log,
1780201910,1780202162,amtown03,two_gate_v2,two_gate_v2_b1gps_d50,configs/local/amtown03/full_6199f/two_gate_v2/amtown03_full_6199f_two_gate_v2_b1gps_d50.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-12-31-generic_vo-amtown03_full_6199f_two_gate_v2_b1gps_d50-,OK,0,4.2,2.3,2623,704,39,712,6199,1,1,-1.0,two_gate_v2,330.42,1,6198,15.2125,0.4367,0.5273,39,207.97054916531582,195.75831263800652,712,712,10.855,0.1556,0.6259,310,242.0,198.81,203.54,7.2,191.55,671.82,817.46,611.07,6.46,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-12-31-generic_vo-amtown03_full_6199f_two_gate_v2_b1gps_d50-/run_20260531_063150.log,
1780202179,1780202814,amtown03,two_gate_v2,two_gate_v2_b1gps,configs/local/amtown03/full_6199f/two_gate_v2/amtown03_full_6199f_two_gate_v2_b1gps.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-12-36-generic_vo-amtown03_full_6199f_two_gate_v2_b1gps-,FAIL,1,10.58,2.08,8883,1880,114,1888,6199,1,1,-1.0,two_gate_v2,768.19,1,4364,17.7594,0.5698,0.4088,114,,,,,,,,,620.2,202.28,205.83,6.82,195.41,1484.93,4892.89,1407.46,6.5,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-12-36-generic_vo-amtown03_full_6199f_two_gate_v2_b1gps-/run_20260531_063619.log,
1780202832,1780203451,amtown03,two_gate_v2,two_gate_v2_b2only,configs/local/amtown03/full_6199f/two_gate_v2/amtown03_full_6199f_two_gate_v2_b2only.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-12-47-generic_vo-amtown03_full_6199f_two_gate_v2_b2only-,OK,0,10.32,2.23,5757,2194,83,2202,6199,1,1,-1.0,two_gate_v2,631.87,1,6198,18.7782,0.6415,0.3505,83,216.59124360310167,200.17607794622052,2202,2202,12.2099,0.228,0.5774,310,607.8,201.81,205.12,6.82,194.94,892.98,1337.63,832.78,1.18,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-12-47-generic_vo-amtown03_full_6199f_two_gate_v2_b2only-/run_20260531_064712.log,
1780203468,1780204079,amtown03,two_gate_v2,two_gate_v2_loose,configs/local/amtown03/full_6199f/two_gate_v2/amtown03_full_6199f_two_gate_v2_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-12-57-generic_vo-amtown03_full_6199f_two_gate_v2_loose-,OK,0,10.18,2.27,3309,2194,73,2202,6199,1,1,-1.0,two_gate_v2,524.95,1,6198,17.7475,0.6047,0.3702,73,216.50101485485396,200.85378110952348,2202,2202,10.5506,0.1379,0.6743,310,600.1,201.47,204.83,6.78,194.64,789.9,1100.76,733.24,5.79,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-12-57-generic_vo-amtown03_full_6199f_two_gate_v2_loose-/run_20260531_065748.log,
1780204096,1780204706,amtown03,two_gate_v2,two_gate_v2_strict,configs/local/amtown03/full_6199f/two_gate_v2/amtown03_full_6199f_two_gate_v2_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-13-08-generic_vo-amtown03_full_6199f_two_gate_v2_strict-,OK,0,10.17,2.3,8599,2194,55,2202,6199,1,1,-1.0,two_gate_v2,439.97,1,6198,19.3011,0.6347,0.3585,55,244.30869112693273,229.06633991247108,2202,2202,11.5873,0.2042,0.6318,310,599.6,201.53,205.02,6.81,194.67,978.63,1913.34,912.14,6.11,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-13-08-generic_vo-amtown03_full_6199f_two_gate_v2_strict-/run_20260531_070816.log,
1780204722,1780205452,amtown03,vista,vista,configs/local/amtown03/full_6199f/vista/amtown03_full_6199f_vista.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-13-18-generic_vo-amtown03_full_6199f_vista-,FAIL,1,12.17,2.6,9497,1580,277,1588,6199,1,1,-1.0,vista,428.22,1,1380,23.9005,0.7247,0.2927,225,,,,,,,,,708.2,202.09,208.33,6.69,195.35,1260.88,1938.87,1225.89,5.23,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-13-18-generic_vo-amtown03_full_6199f_vista-/run_20260531_071842.log,
1780205469,1780205932,amtown03,vista,vista_g020,configs/local/amtown03/full_6199f/vista/amtown03_full_6199f_vista_g020.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-13-31-generic_vo-amtown03_full_6199f_vista_g020-,FAIL,1,7.72,2.45,9479,870,226,878,6199,1,1,-1.0,vista,268.61,1,809,24.8447,0.7401,0.2724,182,,,,,,,,,445.5,201.44,208.56,6.97,194.41,1093.99,1877.46,1061.67,5.52,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-13-31-generic_vo-amtown03_full_6199f_vista_g020-/run_20260531_073109.log,
1780205948,1780207380,amtown03,vista,vista_g040,configs/local/amtown03/full_6199f/vista/amtown03_full_6199f_vista_g040.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-13-39-generic_vo-amtown03_full_6199f_vista_g040-,FAIL,1,23.87,4.67,8233,2300,695,2308,6199,1,1,-1.0,vista,930.92,1,2249,20.5342,0.6772,0.3507,542,,,,,,,,,1389.4,202.41,208.5,6.7,195.65,1199.5,1729.89,1156.62,7.72,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-13-39-generic_vo-amtown03_full_6199f_vista_g040-/run_20260531_073908.log,
1780207396,1780207785,amtown03,vista,vista_lowtrans,configs/local/amtown03/full_6199f/vista/amtown03_full_6199f_vista_lowtrans.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-14-03-generic_vo-amtown03_full_6199f_vista_lowtrans-,FAIL,1,6.48,2.2,9297,580,152,588,6199,1,1,-1.0,vista,357.99,1,584,24.755,0.7367,0.2407,129,,,,,,,,,358.4,200.84,208.7,6.9,193.89,1488.73,3066.46,1467.33,4.15,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_full_6199f/05-31-14-03-generic_vo-amtown03_full_6199f_vista_lowtrans-/run_20260531_080317.log,
