timestamp_start,timestamp_end,dataset,group,variant,config_path,save_dir,out_dir,status,exit_code,duration_min,peak_ram_gb,peak_vram_mib,n_keyframes,n_mapped,n_processed,n_dataset_frames,mapper_kf_skip,frame_skip,filter_thresh,selector_kind,ply_mb_final,ply_count,last_ply_kf,psnr,ssim,lpips,n_metric_frames,ate_rmse_m,ate_mean_m,n_ate_pairs,n_tracked,psnr_ho,ssim_ho,lpips_ho,n_eval_ho,wall_total_s,track_total_mean_ms,track_total_p95_ms,track_motion_filter_mean_ms,track_frontend_ba_mean_ms,map_total_mean_ms,map_total_p95_ms,map_train_loop_mean_ms,frame_select_mean_ms,log_path,crash_reason
1781886787,1781886987,AMvalley03,nurbs,nurbs,configs/local/AMvalley03/s800_400f/nurbs/AMvalley03_s800_400f_nurbs.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-00-33-generic_vo-AMvalley03_s800_400f_nurbs-,FAIL,1,3.33,2.0,9291,240,63,248,400,1,1,-1.0,nurbs_lvi,214.08,1,211,24.3448,0.7049,0.3688,58,,,,,,,,,186.1,205.4,215.39,8.67,196.67,1967.04,2843.56,1921.05,25.85,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-00-33-generic_vo-AMvalley03_s800_400f_nurbs-/run_20260619_183308.log,
1781887004,1781887236,AMvalley03,nurbs,nurbs_orb400,configs/local/AMvalley03/s800_400f/nurbs/AMvalley03_s800_400f_nurbs_orb400.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-00-36-generic_vo-AMvalley03_s800_400f_nurbs_orb400-,FAIL,1,3.87,2.01,9353,290,69,298,400,1,1,-1.0,nurbs_lvi,236.81,1,248,22.7048,0.6206,0.4531,67,,,,,,,,,213.6,205.26,214.7,8.4,196.81,2064.04,3282.08,2014.62,14.1,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-00-36-generic_vo-AMvalley03_s800_400f_nurbs_orb400-/run_20260619_183644.log,
1781887252,1781887399,AMvalley03,nurbs,nurbs_sec1,configs/local/AMvalley03/s800_400f/nurbs/AMvalley03_s800_400f_nurbs_sec1.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-00-40-generic_vo-AMvalley03_s800_400f_nurbs_sec1-,FAIL,1,2.45,2.01,9821,130,54,138,400,1,1,-1.0,nurbs_lvi,240.86,1,127,23.4461,0.676,0.4317,51,,,,,,,,,127.8,204.83,225.4,10.3,194.47,1718.22,2723.63,1673.08,25.84,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-00-40-generic_vo-AMvalley03_s800_400f_nurbs_sec1-/run_20260619_184053.log,
1781887415,1781887633,AMvalley03,nurbs,nurbs_sec5,configs/local/AMvalley03/s800_400f/nurbs/AMvalley03_s800_400f_nurbs_sec5.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-00-43-generic_vo-AMvalley03_s800_400f_nurbs_sec5-,OK,0,3.63,2.2,6125,392,70,400,400,1,1,-1.0,nurbs_lvi,308.01,1,399,22.0409,0.6585,0.3909,67,4.025435193230985,3.329130623197898,400,400,14.1501,0.171,0.5171,40,207.6,204.38,211.55,7.88,196.44,1496.18,1956.37,1450.61,25.62,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-00-43-generic_vo-AMvalley03_s800_400f_nurbs_sec5-/run_20260619_184335.log,
1781887649,1781887780,AMvalley03,orbslam,orbslam,configs/local/AMvalley03/s800_400f/orbslam/AMvalley03_s800_400f_orbslam.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-00-47-generic_vo-AMvalley03_s800_400f_orbslam-,OK,0,2.18,2.22,5287,392,24,400,400,1,1,-1.0,orbslam3,154.41,1,399,22.1843,0.6699,0.3983,23,13.00277223466776,10.176348487009456,400,400,14.794,0.1768,0.5757,40,121.6,204.2,211.39,7.76,196.38,1174.02,1392.22,1116.76,5.81,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-00-47-generic_vo-AMvalley03_s800_400f_orbslam-/run_20260619_184730.log,
1781887796,1781887927,AMvalley03,orbslam,orbslam_max15,configs/local/AMvalley03/s800_400f/orbslam/AMvalley03_s800_400f_orbslam_max15.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-00-50-generic_vo-AMvalley03_s800_400f_orbslam_max15-,OK,0,2.18,2.2,7043,392,24,400,400,1,1,-1.0,orbslam3,152.72,1,399,22.0988,0.6727,0.4078,24,13.164696582328222,10.301508763585112,400,400,14.4596,0.1619,0.5686,40,122.4,204.76,212.74,7.84,196.87,1185.23,1396.97,1128.33,5.88,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-00-50-generic_vo-AMvalley03_s800_400f_orbslam_max15-/run_20260619_184957.log,
1781887943,1781888073,AMvalley03,orbslam,orbslam_max60,configs/local/AMvalley03/s800_400f/orbslam/AMvalley03_s800_400f_orbslam_max60.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-00-52-generic_vo-AMvalley03_s800_400f_orbslam_max60-,OK,0,2.17,2.2,7219,392,24,400,400,1,1,-1.0,orbslam3,152.25,1,399,22.4192,0.6833,0.3896,24,13.331781465960852,10.438745668763126,400,400,15.2602,0.1879,0.5753,40,121.4,205.24,212.87,7.81,197.38,1140.12,1349.54,1085.2,5.81,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-00-52-generic_vo-AMvalley03_s800_400f_orbslam_max60-/run_20260619_185224.log,
1781888089,1781888203,AMvalley03,orbslam,orbslam_ratio80,configs/local/AMvalley03/s800_400f/orbslam/AMvalley03_s800_400f_orbslam_ratio80.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-00-54-generic_vo-AMvalley03_s800_400f_orbslam_ratio80-,OK,0,1.9,2.21,2857,392,14,400,400,1,1,-1.0,orbslam3,92.09,1,399,25.1044,0.7433,0.3265,13,4.22987392316225,3.522718904603588,400,400,16.2709,0.2115,0.4785,40,105.4,204.09,211.07,7.83,196.2,867.39,951.18,812.86,5.84,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-00-54-generic_vo-AMvalley03_s800_400f_orbslam_ratio80-/run_20260619_185450.log,
1781888220,1781888330,AMvalley03,two_gate,two_gate,configs/local/AMvalley03/s800_400f/two_gate/AMvalley03_s800_400f_two_gate.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-00-57-generic_vo-AMvalley03_s800_400f_two_gate-,OK,0,1.83,2.17,3578,392,9,400,400,1,1,-1.0,two_gate,73.55,1,399,22.369,0.669,0.4061,9,13.00878605732368,10.169544480949554,400,400,15.7208,0.1769,0.5205,40,102.4,205.76,213.27,7.86,197.85,905.7,960.59,837.45,6.06,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-00-57-generic_vo-AMvalley03_s800_400f_two_gate-/run_20260619_185700.log,
1781888347,1781888455,AMvalley03,two_gate,two_gate_b2only,configs/local/AMvalley03/s800_400f/two_gate/AMvalley03_s800_400f_two_gate_b2only.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-00-59-generic_vo-AMvalley03_s800_400f_two_gate_b2only-,OK,0,1.8,2.1,3470,392,9,400,400,1,1,-1.0,two_gate,73.19,1,399,22.4014,0.6851,0.3955,9,13.550852746379727,10.625618225890015,400,400,15.7983,0.1941,0.5167,40,99.9,204.9,212.66,7.84,197.0,941.84,1062.76,872.66,1.26,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-00-59-generic_vo-AMvalley03_s800_400f_two_gate_b2only-/run_20260619_185907.log,
1781888471,1781888587,AMvalley03,two_gate,two_gate_loose,configs/local/AMvalley03/s800_400f/two_gate/AMvalley03_s800_400f_two_gate_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-01-01-generic_vo-AMvalley03_s800_400f_two_gate_loose-,OK,0,1.93,2.17,3616,392,15,400,400,1,1,-1.0,two_gate,98.98,1,399,24.3467,0.7164,0.3801,15,4.507533828092063,3.761551017782791,400,400,15.854,0.19,0.5008,40,107.4,205.15,212.4,7.84,197.25,880.55,973.05,826.2,6.12,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-01-01-generic_vo-AMvalley03_s800_400f_two_gate_loose-/run_20260619_190112.log,
1781888604,1781888710,AMvalley03,two_gate,two_gate_strict,configs/local/AMvalley03/s800_400f/two_gate/AMvalley03_s800_400f_two_gate_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-01-03-generic_vo-AMvalley03_s800_400f_two_gate_strict-,OK,0,1.77,2.16,2326,392,5,400,400,1,1,-1.0,two_gate,47.69,1,399,24.3942,0.6895,0.4194,5,4.1359379336995845,3.409828787974844,400,400,15.9986,0.227,0.4832,40,97.5,204.37,212.26,7.82,196.49,819.99,896.08,748.28,5.96,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-01-03-generic_vo-AMvalley03_s800_400f_two_gate_strict-/run_20260619_190324.log,
1781888726,1781888760,AMvalley03,two_gate_v2,two_gate_v2,configs/local/AMvalley03/s800_400f/two_gate_v2/AMvalley03_s800_400f_two_gate_v2.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-01-05-generic_vo-AMvalley03_s800_400f_two_gate_v2-,OK,0,0.57,2.16,1580,75,1,83,400,1,1,-1.0,two_gate_v2,24.4,1,399,10.0906,0.252,0.8455,1,18.59048409456646,16.650898068716256,83,83,9.2568,0.1017,0.817,40,24.6,201.17,225.57,11.56,189.56,743.31,743.31,579.96,5.88,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-01-05-generic_vo-AMvalley03_s800_400f_two_gate_v2-/run_20260619_190527.log,
1781888776,1781888812,AMvalley03,two_gate_v2,two_gate_v2_a3_loose_b1gps,configs/local/AMvalley03/s800_400f/two_gate_v2/AMvalley03_s800_400f_two_gate_v2_a3_loose_b1gps.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-01-06-generic_vo-AMvalley03_s800_400f_two_gate_v2_a3_loose_b1gps-,OK,0,0.6,2.16,1850,78,4,86,400,1,1,-1.0,two_gate_v2,43.39,1,399,19.3051,0.6311,0.4572,4,17.358247169914083,15.596129766057716,86,86,14.5141,0.2013,0.5214,40,27.9,201.51,234.78,11.31,190.15,750.07,722.44,668.02,6.71,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-01-06-generic_vo-AMvalley03_s800_400f_two_gate_v2_a3_loose_b1gps-/run_20260619_190616.log,
1781888829,1781888863,AMvalley03,two_gate_v2,two_gate_v2_a3_loose,configs/local/AMvalley03/s800_400f/two_gate_v2/AMvalley03_s800_400f_two_gate_v2_a3_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-01-07-generic_vo-AMvalley03_s800_400f_two_gate_v2_a3_loose-,OK,0,0.57,2.16,2200,78,2,86,400,1,1,-1.0,two_gate_v2,33.34,1,399,18.7473,0.6329,0.4339,2,17.210009339934935,15.460359585005369,86,86,15.6167,0.2616,0.4402,40,26.3,202.21,229.65,11.33,190.82,772.48,696.51,656.73,6.03,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-01-07-generic_vo-AMvalley03_s800_400f_two_gate_v2_a3_loose-/run_20260619_190709.log,
1781888879,1781888985,AMvalley03,two_gate_v2,two_gate_v2_a3off,configs/local/AMvalley03/s800_400f/two_gate_v2/AMvalley03_s800_400f_two_gate_v2_a3off.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-01-08-generic_vo-AMvalley03_s800_400f_two_gate_v2_a3off-,OK,0,1.77,2.17,2144,392,4,400,400,1,1,-1.0,two_gate_v2,39.42,1,399,24.9965,0.7139,0.4098,4,3.9482401389240187,3.2819601787961323,400,400,17.0144,0.2509,0.4697,40,97.7,204.9,212.08,7.76,197.08,828.28,853.71,753.05,5.75,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-01-08-generic_vo-AMvalley03_s800_400f_two_gate_v2_a3off-/run_20260619_190759.log,
1781889002,1781889033,AMvalley03,two_gate_v2,two_gate_v2_a3_strict,configs/local/AMvalley03/s800_400f/two_gate_v2/AMvalley03_s800_400f_two_gate_v2_a3_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-01-10-generic_vo-AMvalley03_s800_400f_two_gate_v2_a3_strict-,OK,0,0.52,2.16,1530,69,1,77,400,1,1,-1.0,two_gate_v2,12.2,1,399,12.1032,0.1901,0.9529,1,20.429872962378568,18.080916702154497,77,77,11.6664,0.1604,0.8994,40,23.2,200.8,235.9,11.77,188.98,584.68,584.68,505.93,5.89,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-01-10-generic_vo-AMvalley03_s800_400f_two_gate_v2_a3_strict-/run_20260619_191002.log,
1781889049,1781889083,AMvalley03,two_gate_v2,two_gate_v2_b1gps,configs/local/AMvalley03/s800_400f/two_gate_v2/AMvalley03_s800_400f_two_gate_v2_b1gps.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-01-10-generic_vo-AMvalley03_s800_400f_two_gate_v2_b1gps-,OK,0,0.57,2.17,2116,75,3,83,400,1,1,-1.0,two_gate_v2,42.06,1,399,14.0202,0.4179,0.6592,3,18.597316394627526,16.657061100876387,83,83,11.6968,0.1576,0.7406,40,26.0,202.13,227.74,11.56,190.51,648.37,634.4,554.77,6.62,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-01-10-generic_vo-AMvalley03_s800_400f_two_gate_v2_b1gps-/run_20260619_191049.log,
1781889100,1781889132,AMvalley03,two_gate_v2,two_gate_v2_b2only,configs/local/AMvalley03/s800_400f/two_gate_v2/AMvalley03_s800_400f_two_gate_v2_b2only.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-01-11-generic_vo-AMvalley03_s800_400f_two_gate_v2_b2only-,OK,0,0.53,2.1,1470,75,1,83,400,1,1,-1.0,two_gate_v2,24.4,1,399,9.8769,0.2524,0.855,1,18.59311655825697,16.65350315590079,83,83,9.1027,0.0947,0.8191,40,24.3,202.11,223.42,12.04,190.02,730.93,730.93,568.34,0.99,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-01-11-generic_vo-AMvalley03_s800_400f_two_gate_v2_b2only-/run_20260619_191140.log,
1781889148,1781889181,AMvalley03,two_gate_v2,two_gate_v2_loose,configs/local/AMvalley03/s800_400f/two_gate_v2/AMvalley03_s800_400f_two_gate_v2_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-01-12-generic_vo-AMvalley03_s800_400f_two_gate_v2_loose-,OK,0,0.55,2.16,1546,75,1,83,400,1,1,-1.0,two_gate_v2,24.4,1,399,9.8481,0.2545,0.848,1,18.593123202898454,16.653305796296774,83,83,9.0902,0.0927,0.8159,40,24.5,200.12,224.13,11.27,188.8,729.86,729.86,566.66,5.84,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-01-12-generic_vo-AMvalley03_s800_400f_two_gate_v2_loose-/run_20260619_191228.log,
1781889197,1781889231,AMvalley03,two_gate_v2,two_gate_v2_strict,configs/local/AMvalley03/s800_400f/two_gate_v2/AMvalley03_s800_400f_two_gate_v2_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-01-13-generic_vo-AMvalley03_s800_400f_two_gate_v2_strict-,OK,0,0.57,2.17,1580,75,1,83,400,1,1,-1.0,two_gate_v2,24.4,1,399,10.064,0.2593,0.8352,1,18.591110318968514,16.651464636336467,83,83,9.1636,0.0985,0.8144,40,24.8,201.7,225.7,11.59,190.06,710.29,710.29,546.72,6.03,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-01-13-generic_vo-AMvalley03_s800_400f_two_gate_v2_strict-/run_20260619_191318.log,
1781889247,1781889349,AMvalley03,vista,vista,configs/local/AMvalley03/s800_400f/vista/AMvalley03_s800_400f_vista.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-01-14-generic_vo-AMvalley03_s800_400f_vista-,OK,0,1.7,2.11,1824,392,4,400,400,1,1,-1.0,vista,46.35,1,399,22.688,0.6443,0.449,4,4.123866685663103,3.3966110438525283,400,400,16.7499,0.2449,0.4742,40,93.7,203.88,211.06,7.81,196.01,762.37,760.28,680.38,0.82,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-01-14-generic_vo-AMvalley03_s800_400f_vista-/run_20260619_191407.log,
1781889365,1781889478,AMvalley03,vista,vista_g020,configs/local/AMvalley03/s800_400f/vista/AMvalley03_s800_400f_vista_g020.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-01-16-generic_vo-AMvalley03_s800_400f_vista_g020-,OK,0,1.88,2.12,3846,392,13,400,400,1,1,-1.0,vista,96.94,1,399,21.4685,0.6617,0.4071,13,13.199185148805444,10.328069965321111,400,400,15.4824,0.1875,0.5359,40,104.8,203.9,211.28,7.55,196.3,1032.34,1226.88,969.16,1.05,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-01-16-generic_vo-AMvalley03_s800_400f_vista_g020-/run_20260619_191606.log,
1781889495,1781889597,AMvalley03,vista,vista_g040,configs/local/AMvalley03/s800_400f/vista/AMvalley03_s800_400f_vista_g040.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-01-18-generic_vo-AMvalley03_s800_400f_vista_g040-,OK,0,1.7,2.12,2232,392,4,400,400,1,1,-1.0,vista,45.33,1,399,23.0532,0.6706,0.4175,4,4.302722797751033,3.5575218946339318,400,400,16.8785,0.2454,0.4685,40,94.1,204.09,211.52,7.83,196.21,804.35,770.48,720.72,0.89,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-01-18-generic_vo-AMvalley03_s800_400f_vista_g040-/run_20260619_191815.log,
1781889613,1781889715,AMvalley03,vista,vista_lowtrans,configs/local/AMvalley03/s800_400f/vista/AMvalley03_s800_400f_vista_lowtrans.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-01-20-generic_vo-AMvalley03_s800_400f_vista_lowtrans-,OK,0,1.7,2.11,2294,392,4,400,400,1,1,-1.0,vista,45.07,1,399,24.5346,0.7449,0.3407,4,4.5607083939740365,3.776610442336864,400,400,17.3305,0.2672,0.4075,40,94.2,204.21,211.18,7.74,196.41,767.54,788.12,684.29,1.53,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s800_400f/06-20-01-20-generic_vo-AMvalley03_s800_400f_vista_lowtrans-/run_20260619_192013.log,
